(title "X Velocity")
(labels "Position" "X Velocity")

((xy/key/label "wake_x1")
0.638442	40.3215
0.659	40.319
0.648583	40.3202
0.643317	40.3208
0.689	40.3152
0.679	40.3165
0.689	40.3157
0.669	40.3177
0.0128148	40.5433
0.0100745	40.5332
0.019	40.5457
0.00398223	40.4879
0.00173159	40.4648
7.45058e-10	40
0.00934427	40.5359
0.019	40.5497
0.00860482	40.5231
0.00809565	40.5116
0.012658	40.5489
0.019	40.5553
0.00786703	40.5113
0.00740941	40.5074
0.00180237	40.4737
7.45058e-10	40
0.269	40.4466
0.249	40.4555
0.229	40.4646
0.209	40.4738
0.189	40.4832
0.169	40.4927
0.149	40.5023
0.129	40.512
0.109	40.5216
0.089	40.5313
0.069	40.5408
0.049	40.5492
0.029	40.5598
0.029	40.5523
0.289	40.4378
0.309	40.4293
0.329	40.421
0.349	40.413
0.369	40.4052
0.389	40.3976
0.409	40.3903
0.429	40.3833
0.449	40.3766
0.469	40.3701
0.489	40.3639
0.509	40.358
0.529	40.3523
0.549	40.347
0.569	40.3419
0.589	40.337
0.609	40.3324
0.629	40.3281
0.649	40.324
0.669	40.3201
0.689	40.3165
0.643218	40.3207
0.639848	40.3211
0.640281	40.321
0.65541	40.3193
0.658617	40.3189
0.648499	40.32
0.655468	40.3192
0.679	40.3164
0.689	40.3151
0.709	40.3126
0.699	40.3139
0.709	40.3131
0.668094	40.3177
0.668996	40.3176
0.648364	40.32
0.00734883	40.5184
0.00820719	40.5292
0.0100733	40.545
0.019	40.5615
0.00257715	40.4858
7.45058e-10	40
0.00312999	40.4918
7.45058e-10	40
0.289	40.4446
0.269	40.4536
0.249	40.4628
0.229	40.4721
0.209	40.4816
0.189	40.4912
0.169	40.501
0.149	40.5107
0.129	40.5206
0.109	40.5304
0.089	40.5402
0.069	40.5498
0.029	40.5653
0.029	40.5661
0.049	40.5576
0.309	40.4358
0.329	40.4272
0.349	40.4188
0.369	40.4107
0.389	40.4029
0.409	40.3953
0.429	40.3879
0.449	40.3809
0.469	40.3741
0.489	40.3676
0.509	40.3614
0.529	40.3554
0.549	40.3498
0.569	40.3444
0.589	40.3392
0.609	40.3344
0.629	40.3298
0.649	40.3254
0.669	40.3213
0.689	40.3175
0.709	40.3139
0.661377	40.3184
0.669072	40.3173
0.669188	40.3173
0.661066	40.3183
0.678215	40.3164
0.699	40.3137
0.68202	40.3158
0.688271	40.3151
0.729	40.3099
0.719	40.3112
0.729	40.3104
0.709	40.3124
0.680382	40.3159
0.669149	40.3173
0.0126645	40.5567
0.019	40.5663
0.0019769	40.5004
7.45058e-10	40
0.00417602	40.5096
0.00689334	40.5261
0.309	40.4424
0.289	40.4515
0.269	40.4608
0.249	40.4702
0.229	40.4799
0.209	40.4896
0.189	40.4995
0.169	40.5094
0.149	40.5193
0.129	40.5293
0.109	40.5393
0.089	40.5492
0.069	40.5589
0.029	40.5667
0.049	40.5662
0.029	40.5721
0.019	40.5694
0.329	40.4335
0.349	40.4249
0.369	40.4165
0.389	40.4083
0.409	40.4004
0.429	40.3928
0.449	40.3854
0.469	40.3783
0.489	40.3715
0.509	40.365
0.529	40.3588
0.549	40.3528
0.569	40.3471
0.589	40.3417
0.609	40.3366
0.629	40.3317
0.649	40.3271
0.669	40.3228
0.689	40.3187
0.709	40.3148
0.729	40.3112
0.682057	40.3156
0.681851	40.3157
0.698451	40.3137
0.692086	40.3145
0.69359	40.314
0.689634	40.3146
0.719	40.3111
0.729	40.3098
0.749	40.3072
0.739	40.3086
0.749	40.3077
0.704157	40.3129
0.708381	40.3124
0.689934	40.3146
0.704494	40.3127
0.70211	40.313
7.45058e-10	40
0.00991167	40.5509
0.00820655	40.5349
0.0124617	40.5591
0.00167181	40.4929
7.45058e-10	40
0.0129354	40.5702
0.0110663	40.5593
0.019	40.5727
0.329	40.4401
0.309	40.4493
0.289	40.4587
0.269	40.4682
0.249	40.4779
0.229	40.4878
0.209	40.4978
0.189	40.5078
0.169	40.5179
0.149	40.5281
0.129	40.5382
0.109	40.5483
0.089	40.5583
0.069	40.5681
0.029	40.58
0.049	40.577
0.029	40.589
0.019	40.5789
0.349	40.4312
0.369	40.4225
0.389	40.414
0.409	40.4058
0.429	40.3979
0.449	40.3902
0.469	40.3828
0.489	40.3757
0.509	40.3689
0.529	40.3624
0.549	40.3561
0.569	40.3502
0.589	40.3445
0.609	40.3391
0.629	40.3339
0.649	40.329
0.669	40.3244
0.689	40.3201
0.709	40.316
0.729	40.3121
0.749	40.3085
0.702635	40.313
0.718897	40.311
0.717044	40.3112
0.713231	40.3117
0.739	40.3084
0.728287	40.3098
0.769	40.3045
0.759	40.3059
0.769	40.305
0.749	40.3071
0.710012	40.312
0.713607	40.3116
0.710718	40.3119
0.717722	40.311
0.00457463	40.5135
0.0087002	40.5579
0.00373057	40.5031
7.45058e-10	40
0.00980288	40.5628
0.00594042	40.534
0.00961077	40.5619
0.349	40.4378
0.329	40.447
0.309	40.4564
0.289	40.4661
0.269	40.4759
0.249	40.4858
0.229	40.4959
0.209	40.5061
0.189	40.5164
0.169	40.5266
0.149	40.5369
0.129	40.5472
0.109	40.5574
0.089	40.5675
0.069	40.5772
0.049	40.5876
0.029	40.6023
0.029	40.5968
0.019	40.5879
0.019	40.5963
0.369	40.4287
0.389	40.42
0.409	40.4115
0.429	40.4032
0.449	40.3953
0.469	40.3876
0.489	40.3802
0.509	40.373
0.529	40.3662
0.549	40.3597
0.569	40.3534
0.589	40.3474
0.609	40.3417
0.629	40.3363
0.649	40.3312
0.669	40.3263
0.689	40.3217
0.709	40.3174
0.729	40.3132
0.749	40.3094
0.769	40.3057
0.731344	40.3093
0.732794	40.309
0.723604	40.3102
0.731189	40.3092
0.738645	40.3084
0.759	40.3058
0.769	40.3044
0.789	40.3018
0.779	40.3032
0.789	40.3023
0.743649	40.3077
0.748834	40.3071
0.72342	40.3102
0.731503	40.3091
0.0019698	40.4907
7.45058e-10	40
0.0127102	40.581
0.00394883	40.5084
0.0100353	40.569
0.369	40.4352
0.349	40.4445
0.329	40.454
0.309	40.4638
0.289	40.4737
0.269	40.4837
0.249	40.4939
0.229	40.5042
0.209	40.5146
0.189	40.525
0.169	40.5355
0.149	40.5459
0.129	40.5562
0.109	40.5665
0.089	40.5766
0.069	40.5864
0.049	40.597
0.029	40.608
0.029	40.6146
0.019	40.6027
0.019	40.6072
0.0128892	40.5891
0.389	40.4262
0.409	40.4174
0.429	40.4088
0.449	40.4005
0.469	40.3925
0.489	40.3848
0.509	40.3774
0.529	40.3703
0.549	40.3634
0.569	40.3569
0.589	40.3506
0.609	40.3447
0.629	40.339
0.649	40.3336
0.669	40.3284
0.689	40.3236
0.709	40.319
0.729	40.3146
0.749	40.3105
0.769	40.3066
0.789	40.303
0.73884	40.308
0.744321	40.3074
0.744205	40.3074
0.74362	40.3074
0.749332	40.3067
0.75581	40.3061
0.758739	40.3057
0.779	40.3031
0.765479	40.3048
0.768643	40.3044
0.809	40.2991
0.799	40.3005
0.809	40.2996
0.789	40.3017
0.753459	40.3062
0.756075	40.3059
0.755055	40.3061
0.752235	40.3063
0.752256	40.3062
0.00171787	40.4822
7.45058e-10	40
0.00960896	40.573
0.00540397	40.5341
0.0128878	40.5932
0.389	40.4326
0.369	40.4419
0.349	40.4515
0.329	40.4613
0.309	40.4713
0.289	40.4815
0.269	40.4918
0.249	40.5022
0.229	40.5127
0.209	40.5233
0.189	40.5338
0.169	40.5444
0.149	40.5549
0.129	40.5653
0.109	40.5756
0.089	40.5858
0.069	40.5955
0.019	40.6114
0.019	40.6184
0.049	40.6051
0.029	40.6207
0.029	40.6239
0.0120236	40.593
0.00968773	40.579
0.409	40.4235
0.429	40.4146
0.449	40.4061
0.469	40.3978
0.489	40.3897
0.509	40.382
0.529	40.3746
0.549	40.3674
0.569	40.3606
0.589	40.3541
0.609	40.3478
0.629	40.3418
0.649	40.3362
0.669	40.3307
0.689	40.3256
0.709	40.3208
0.729	40.3162
0.749	40.3118
0.769	40.3077
0.789	40.3039
0.809	40.3003
0.764898	40.3048
0.765174	40.3048
0.777516	40.3031
0.77895	40.303
0.773003	40.3035
0.77838	40.3027
0.799	40.3003
0.809	40.299
0.829	40.2964
0.819	40.2977
0.829	40.2968
0.788211	40.3017
0.773037	40.3035
0.764971	40.3046
0.00194211	40.4851
7.45058e-10	40
0.00355124	40.5067
0.00330084	40.503
7.45058e-10	40
0.00969224	40.5814
0.00579349	40.5436
0.409	40.4298
0.389	40.4392
0.369	40.4489
0.349	40.4587
0.329	40.4688
0.309	40.479
0.289	40.4894
0.269	40.5
0.249	40.5106
0.229	40.5213
0.209	40.532
0.189	40.5427
0.169	40.5534
0.149	40.564
0.129	40.5745
0.109	40.5848
0.089	40.5949
0.069	40.6045
0.0123551	40.6005
0.00978652	40.583
0.0127789	40.5989
0.019	40.6254
0.029	40.6251
0.029	40.6264
0.049	40.612
0.019	40.6284
0.429	40.4207
0.449	40.4118
0.469	40.4032
0.489	40.3949
0.509	40.3869
0.529	40.3791
0.549	40.3717
0.569	40.3646
0.589	40.3577
0.609	40.3512
0.629	40.3449
0.649	40.339
0.669	40.3333
0.689	40.3279
0.709	40.3228
0.729	40.318
0.749	40.3134
0.769	40.309
0.789	40.305
0.809	40.3011
0.829	40.2975
0.791337	40.3011
0.78574	40.3018
0.791801	40.3012
0.785743	40.3018
0.798301	40.3003
0.819	40.2976
0.808773	40.2988
0.805914	40.2992
0.804071	40.2995
0.849	40.2936
0.839	40.295
0.849	40.2941
0.829	40.2962
0.794258	40.3007
0.793903	40.3007
0.00232327	40.4915
7.45058e-10	40
0.00393712	40.5171
0.429	40.427
0.409	40.4364
0.389	40.4461
0.369	40.456
0.349	40.4661
0.329	40.4765
0.309	40.487
0.289	40.4976
0.269	40.5083
0.249	40.5192
0.229	40.53
0.209	40.5409
0.189	40.5517
0.169	40.5625
0.149	40.5731
0.129	40.5836
0.109	40.5939
0.089	40.6039
0.069	40.6134
0.00924429	40.5854
0.0128605	40.6112
0.00236945	40.4924
0.00647148	40.5455
0.029	40.6274
0.029	40.6281
0.049	40.6188
0.019	40.6309
0.019	40.6343
0.00962479	40.5939
0.00875285	40.588
7.45058e-10	40
0.449	40.4178
0.469	40.4089
0.489	40.4003
0.509	40.3919
0.529	40.3839
0.549	40.3762
0.569	40.3687
0.589	40.3616
0.609	40.3548
0.629	40.3482
0.649	40.342
0.669	40.3361
0.689	40.3304
0.709	40.325
0.729	40.3199
0.749	40.3151
0.769	40.3105
0.789	40.3062
0.809	40.3022
0.829	40.2983
0.849	40.2948
0.803792	40.2994
0.805753	40.2992
0.812586	40.2981
0.818782	40.2975
0.812706	40.2982
0.806563	40.299
0.839	40.2949
0.849	40.2935
0.869	40.2909
0.859	40.2923
0.869	40.2913
0.828928	40.2961
0.821043	40.2972
0.80653	40.299
0.449	40.424
0.429	40.4335
0.409	40.4432
0.389	40.4532
0.369	40.4634
0.349	40.4738
0.329	40.4843
0.309	40.495
0.289	40.5059
0.269	40.5168
0.249	40.5278
0.229	40.5388
0.209	40.5498
0.189	40.5608
0.169	40.5716
0.149	40.5822
0.129	40.5927
0.109	40.6029
0.089	40.6129
0.069	40.6222
0.00176472	40.4946
0.00534593	40.55
0.00336051	40.5158
7.45058e-10	40
0.029	40.6306
0.029	40.6349
0.049	40.6264
0.019	40.6379
0.019	40.6426
0.0117624	40.6155
0.0121413	40.6143
0.00767339	40.5743
0.00762605	40.5691
7.45058e-10	40
0.469	40.4148
0.489	40.4059
0.509	40.3973
0.529	40.3889
0.549	40.3809
0.569	40.3731
0.589	40.3657
0.609	40.3586
0.629	40.3518
0.649	40.3453
0.669	40.3391
0.689	40.3331
0.709	40.3275
0.729	40.3221
0.749	40.3171
0.769	40.3123
0.789	40.3077
0.809	40.3034
0.829	40.2994
0.849	40.2956
0.869	40.292
0.81504	40.2979
0.814929	40.2979
0.820365	40.2972
0.829555	40.2961
0.828939	40.296
0.827366	40.2962
0.827371	40.2962
0.832615	40.2956
0.838296	40.2949
0.859	40.2922
0.842198	40.2943
0.848819	40.2935
0.889	40.2882
0.879	40.2895
0.889	40.2886
0.869	40.2908
0.832672	40.2956
0.836199	40.295
0.836266	40.2949
0.843877	40.294
0.469	40.4209
0.449	40.4304
0.429	40.4402
0.409	40.4502
0.389	40.4604
0.369	40.4709
0.349	40.4816
0.329	40.4924
0.309	40.5033
0.289	40.5144
0.269	40.5255
0.249	40.5366
0.229	40.5478
0.209	40.5589
0.189	40.5698
0.169	40.5807
0.149	40.5913
0.129	40.6018
0.089	40.6216
0.069	40.6308
0.00909475	40.5965
0.0128972	40.6285
0.00260882	40.5061
7.45058e-10	40
0.049	40.6347
0.029	40.6417
0.029	40.6384
0.019	40.6478
0.019	40.6528
0.00972177	40.6087
0.0127737	40.6367
0.00667735	40.5617
0.00218894	40.5004
7.45058e-10	40
0.00394025	40.5303
0.00186021	40.4955
7.45058e-10	40
0.489	40.4117
0.509	40.4028
0.529	40.3941
0.549	40.3858
0.569	40.3778
0.589	40.3701
0.609	40.3627
0.629	40.3555
0.649	40.3488
0.669	40.3423
0.689	40.3361
0.709	40.3302
0.729	40.3246
0.749	40.3192
0.769	40.3142
0.789	40.3094
0.809	40.3049
0.829	40.3006
0.849	40.2966
0.869	40.2928
0.889	40.2892
0.856361	40.2925
0.858808	40.2921
0.859514	40.292
0.850376	40.2931
0.848631	40.2933
0.879	40.2894
0.889	40.288
0.86823	40.2908
0.848424	40.2933
0.858191	40.292
0.858213	40.292
0.489	40.4178
0.469	40.4273
0.449	40.4371
0.429	40.4471
0.409	40.4574
0.389	40.4679
0.369	40.4786
0.349	40.4895
0.329	40.5005
0.309	40.5117
0.289	40.5229
0.269	40.5342
0.249	40.5455
0.229	40.5567
0.209	40.5679
0.189	40.5789
0.169	40.5898
0.149	40.6004
0.089	40.6303
0.069	40.6391
0.00177851	40.505
7.45058e-10	40
0.029	40.6478
0.029	40.6559
0.049	40.6439
0.019	40.6561
0.019	40.6576
0.00959818	40.627
0.0128439	40.6509
0.0117548	40.6401
0.00952219	40.6206
0.00556627	40.5737
0.00396818	40.5532
0.00290095	40.5293
0.509	40.4085
0.529	40.3996
0.549	40.391
0.569	40.3826
0.589	40.3746
0.609	40.3669
0.629	40.3595
0.649	40.3525
0.669	40.3457
0.689	40.3392
0.709	40.333
0.729	40.3272
0.749	40.3216
0.769	40.3163
0.789	40.3113
0.809	40.3065
0.829	40.302
0.849	40.2978
0.869	40.2938
0.889	40.29
0.862303	40.2914
0.866884	40.2906
0.874112	40.29
0.873862	40.2898
0.878743	40.2893
0.874886	40.2899
0.883931	40.2886
0.888575	40.288
0.86872	40.2903
0.868543	40.2906
0.878083	40.2893
0.509	40.4145
0.489	40.424
0.469	40.4338
0.449	40.4439
0.429	40.4542
0.409	40.4648
0.389	40.4756
0.369	40.4865
0.349	40.4976
0.329	40.5089
0.309	40.5202
0.289	40.5316
0.269	40.543
0.249	40.5544
0.229	40.5658
0.209	40.577
0.189	40.588
0.089	40.6386
0.069	40.6472
0.0095501	40.633
0.0119682	40.6506
7.45058e-10	40
0.029	40.6605
0.049	40.6528
0.029	40.6627
0.019	40.6604
0.019	40.6644
0.00967587	40.6358
0.012775	40.6558
0.0017239	40.5199
0.00549711	40.5881
0.00365079	40.5552
0.00335993	40.5503
7.45058e-10	40
0.529	40.4053
0.549	40.3964
0.569	40.3877
0.589	40.3794
0.609	40.3714
0.629	40.3637
0.649	40.3564
0.669	40.3493
0.689	40.3426
0.709	40.3361
0.729	40.33
0.749	40.3242
0.769	40.3186
0.789	40.3133
0.809	40.3083
0.829	40.3036
0.849	40.2992
0.869	40.295
0.889	40.291
0.878434	40.2893
0.881046	40.2889
0.880984	40.2889
0.882257	40.2887
0.896339	40.2869
0.888557	40.2879
0.896703	40.2868
0.888504	40.2878
0.529	40.4112
0.509	40.4207
0.489	40.4305
0.469	40.4406
0.449	40.451
0.429	40.4615
0.409	40.4724
0.389	40.4834
0.369	40.4946
0.349	40.5059
0.329	40.5173
0.309	40.5289
0.289	40.5404
0.269	40.5519
0.249	40.5634
0.229	40.5748
0.209	40.586
0.089	40.6467
0.069	40.6549
7.45058e-10	40
0.049	40.659
0.029	40.6709
0.029	40.6673
0.019	40.6657
0.019	40.6684
0.0126196	40.6548
0.0102409	40.6414
0.00867457	40.6179
0.00652092	40.5895
0.00180149	40.5311
7.45058e-10	40
0.549	40.4019
0.569	40.393
0.589	40.3844
0.609	40.3761
0.629	40.3681
0.649	40.3605
0.669	40.3531
0.689	40.3461
0.709	40.3394
0.729	40.333
0.749	40.3269
0.769	40.3211
0.789	40.3156
0.809	40.3104
0.829	40.3054
0.849	40.3007
0.869	40.2963
0.889	40.2921
0.549	40.4077
0.529	40.4173
0.509	40.4271
0.489	40.4372
0.469	40.4476
0.449	40.4582
0.429	40.469
0.409	40.4801
0.389	40.4914
0.369	40.5028
0.349	40.5143
0.329	40.5259
0.309	40.5376
0.289	40.5493
0.269	40.5609
0.249	40.5724
0.229	40.5838
0.089	40.6545
0.069	40.6622
0.00665278	40.602
0.00877828	40.6188
0.029	40.6717
0.029	40.6704
0.049	40.6629
0.019	40.6729
0.019	40.6758
0.0130735	40.6657
0.00760645	40.611
0.00170233	40.5427
0.00560728	40.5906
7.45058e-10	40
7.45058e-10	40
0.569	40.3985
0.589	40.3896
0.609	40.381
0.629	40.3728
0.649	40.3648
0.669	40.3572
0.689	40.3499
0.709	40.3429
0.729	40.3362
0.749	40.3299
0.769	40.3238
0.789	40.3181
0.809	40.3126
0.829	40.3074
0.849	40.3025
0.869	40.2979
0.889	40.2935
0.00174783	40.5623
7.45058e-10	40
0.00305261	40.5644
7.45058e-10	40
0.010277	40.6501
0.0081546	40.6248
0.00779142	40.6165
0.569	40.4042
0.549	40.4137
0.529	40.4236
0.509	40.4337
0.489	40.444
0.469	40.4547
0.449	40.4656
0.429	40.4767
0.409	40.488
0.389	40.4995
0.369	40.5111
0.349	40.5228
0.329	40.5346
0.309	40.5464
0.289	40.5581
0.269	40.5698
0.249	40.5814
0.069	40.6691
0.029	40.6703
0.029	40.6734
0.049	40.6683
0.019	40.6776
0.019	40.6781
0.0125126	40.6653
0.00347621	40.5924
0.00188986	40.5828
7.45058e-10	40
7.45058e-10	40
0.589	40.395
0.609	40.3862
0.629	40.3776
0.649	40.3694
0.669	40.3615
0.689	40.3539
0.709	40.3466
0.729	40.3397
0.749	40.3331
0.769	40.3267
0.789	40.3207
0.809	40.315
0.829	40.3096
0.849	40.3044
0.869	40.2996
0.889	40.295
0.00703788	40.6231
0.589	40.4007
0.569	40.4101
0.549	40.4199
0.529	40.43
0.509	40.4404
0.489	40.4511
0.469	40.462
0.449	40.4731
0.429	40.4845
0.409	40.496
0.389	40.5077
0.369	40.5195
0.349	40.5314
0.329	40.5433
0.309	40.5552
0.289	40.567
0.269	40.5788
0.00984811	40.6539
0.00826051	40.6349
0.049	40.6773
0.029	40.6894
0.029	40.6795
0.019	40.6791
0.019	40.6842
0.0126298	40.6727
0.00182092	40.5942
7.45058e-10	40
0.609	40.3915
0.629	40.3826
0.649	40.3741
0.669	40.3659
0.689	40.3581
0.709	40.3505
0.729	40.3433
0.749	40.3364
0.769	40.3298
0.789	40.3236
0.809	40.3176
0.829	40.3119
0.849	40.3066
0.869	40.3015
0.889	40.2967
0.589	40.4065
0.609	40.397
0.569	40.4163
0.549	40.4263
0.529	40.4367
0.509	40.4474
0.489	40.4583
0.469	40.4695
0.449	40.4809
0.429	40.4925
0.409	40.5042
0.389	40.5161
0.369	40.528
0.349	40.5401
0.329	40.5521
0.309	40.564
0.289	40.5759
0.00368608	40.6018
0.00702458	40.6308
0.019	40.692
0.019	40.6988
0.0127534	40.683
0.00772655	40.6383
0.00916218	40.6475
7.45058e-10	40
0.629	40.3879
0.649	40.3791
0.669	40.3706
0.689	40.3624
0.709	40.3546
0.729	40.3471
0.749	40.34
0.769	40.3331
0.789	40.3266
0.809	40.3204
0.829	40.3145
0.849	40.3089
0.869	40.3036
0.889	40.2985
0.589	40.4125
0.609	40.4027
0.629	40.3933
0.569	40.4226
0.549	40.4329
0.529	40.4436
0.509	40.4545
0.489	40.4657
0.469	40.4771
0.449	40.4887
0.429	40.5005
0.409	40.5125
0.389	40.5245
0.369	40.5366
0.349	40.5488
0.329	40.5609
0.309	40.5729
0.00775342	40.6332
0.00850904	40.6416
0.00319969	40.5939
7.45058e-10	40
0.00235179	40.5883
7.45058e-10	40
0.012973	40.6906
0.00811956	40.6375
0.649	40.3842
0.669	40.3754
0.689	40.367
0.709	40.3589
0.729	40.3512
0.749	40.3437
0.769	40.3366
0.789	40.3298
0.809	40.3234
0.829	40.3172
0.849	40.3114
0.869	40.3058
0.889	40.3005
0.589	40.4187
0.609	40.4086
0.629	40.3989
0.649	40.3895
0.569	40.429
0.549	40.4397
0.529	40.4506
0.509	40.4618
0.489	40.4732
0.469	40.4849
0.449	40.4967
0.429	40.5087
0.409	40.5208
0.389	40.533
0.369	40.5453
0.349	40.5575
0.329	40.5697
0.00140936	40.56
7.45058e-10	40
0.00741742	40.6315
0.00312608	40.5667
0.005855	40.6086
0.0100843	40.6597
0.019	40.7062
0.669	40.3805
0.689	40.3718
0.709	40.3634
0.729	40.3554
0.749	40.3477
0.769	40.3403
0.789	40.3332
0.809	40.3265
0.829	40.3201
0.849	40.314
0.869	40.3082
0.889	40.3028
0.589	40.4251
0.609	40.4147
0.629	40.4047
0.649	40.3951
0.669	40.3857
0.569	40.4357
0.549	40.4466
0.529	40.4578
0.509	40.4692
0.489	40.4809
0.469	40.4928
0.449	40.5048
0.429	40.517
0.409	40.5293
0.389	40.5416
0.369	40.5539
0.349	40.5662
7.45058e-10	40
0.0015155	40.5478
7.45058e-10	40
0.00753172	40.6265
0.0079437	40.633
0.0128228	40.6964
0.019	40.7134
0.689	40.3767
0.709	40.3681
0.729	40.3598
0.749	40.3518
0.769	40.3442
0.789	40.3368
0.809	40.3299
0.829	40.3232
0.849	40.3169
0.889	40.3051
0.589	40.4316
0.609	40.421
0.629	40.4107
0.649	40.4008
0.669	40.3912
0.689	40.3819
0.569	40.4425
0.549	40.4537
0.529	40.4651
0.509	40.4768
0.489	40.4887
0.469	40.5008
0.449	40.513
0.429	40.5254
0.409	40.5378
0.389	40.5502
0.369	40.5626
0.00882331	40.6691
0.00494861	40.603
0.0032903	40.5679
0.709	40.3729
0.729	40.3644
0.749	40.3561
0.769	40.3482
0.789	40.3406
0.809	40.3334
0.829	40.3265
0.849	40.3199
0.589	40.4383
0.609	40.4275
0.629	40.4169
0.649	40.4067
0.669	40.3968
0.689	40.3872
0.709	40.378
0.569	40.4495
0.549	40.4609
0.529	40.4726
0.509	40.4845
0.489	40.4966
0.469	40.5089
0.449	40.5213
0.429	40.5337
0.409	40.5463
0.389	40.5588
0.00693973	40.6226
7.45058e-10	40
0.00162662	40.5566
7.45058e-10	40
0.00899106	40.6702
0.00277922	40.5682
0.00737981	40.6426
0.0128378	40.7071
0.729	40.3691
0.749	40.3606
0.769	40.3524
0.789	40.3446
0.809	40.3371
0.829	40.3299
0.849	40.3231
0.589	40.4452
0.609	40.4341
0.629	40.4232
0.649	40.4127
0.669	40.4025
0.689	40.3927
0.709	40.3832
0.729	40.3741
0.569	40.4566
0.549	40.4683
0.529	40.4802
0.509	40.4923
0.489	40.5046
0.469	40.517
0.449	40.5296
0.429	40.5422
0.409	40.5548
0.749	40.3653
0.769	40.3568
0.789	40.3487
0.809	40.341
0.829	40.3336
0.849	40.3265
0.589	40.4522
0.609	40.4408
0.629	40.4297
0.649	40.4189
0.669	40.4085
0.689	40.3984
0.709	40.3886
0.729	40.3792
0.749	40.3701
0.569	40.4638
0.549	40.4757
0.529	40.4879
0.509	40.5002
0.489	40.5127
0.469	40.5253
0.449	40.5379
0.429	40.5506
0.769	40.3614
0.789	40.353
0.809	40.345
0.829	40.3373
0.849	40.33
0.869	40.323
0.869	40.3197
0.589	40.4593
0.609	40.4477
0.629	40.4364
0.649	40.4253
0.669	40.4146
0.689	40.4042
0.709	40.3942
0.729	40.3845
0.749	40.3751
0.769	40.3661
0.569	40.4712
0.549	40.4833
0.529	40.4956
0.509	40.5082
0.489	40.5208
0.469	40.5335
0.449	40.5462
0.789	40.3575
0.809	40.3492
0.829	40.3413
0.849	40.3337
0.869	40.3265
0.589	40.4666
0.609	40.4547
0.629	40.4431
0.649	40.4318
0.669	40.4209
0.689	40.4102
0.709	40.3999
0.729	40.3899
0.749	40.3803
0.769	40.3711
0.789	40.3622
0.569	40.4787
0.549	40.491
0.529	40.5035
0.509	40.5162
0.489	40.5289
0.469	40.5417
0.809	40.3536
0.829	40.3454
0.849	40.3376
0.869	40.3301
0.589	40.4739
0.609	40.4619
0.629	40.45
0.649	40.4385
0.669	40.4273
0.689	40.4163
0.709	40.4058
0.729	40.3955
0.749	40.3857
0.769	40.3761
0.789	40.367
0.809	40.3582
0.569	40.4862
0.549	40.4988
0.529	40.5114
0.509	40.5242
0.489	40.5371
0.829	40.3497
0.849	40.3416
0.869	40.3339
0.589	40.4814
0.609	40.4691
0.629	40.4571
0.649	40.4453
0.669	40.4338
0.689	40.4226
0.709	40.4118
0.729	40.4013
0.749	40.3912
0.769	40.3814
0.789	40.3719
0.809	40.3629
0.829	40.3542
0.569	40.4939
0.549	40.5066
0.529	40.5194
0.509	40.5323
0.849	40.3458
0.869	40.3378
0.889	40.3302
0.889	40.3265
0.589	40.4889
0.609	40.4764
0.629	40.4642
0.649	40.4522
0.669	40.4405
0.689	40.4291
0.709	40.418
0.729	40.4072
0.749	40.3968
0.769	40.3867
0.789	40.3771
0.809	40.3677
0.829	40.3588
0.849	40.3502
0.569	40.5016
0.549	40.5144
0.529	40.5273
0.869	40.3419
0.889	40.334
0.589	40.4965
0.609	40.4838
0.629	40.4714
0.649	40.4592
0.669	40.4472
0.689	40.4356
0.709	40.4243
0.729	40.4132
0.749	40.4026
0.769	40.3923
0.789	40.3823
0.809	40.3727
0.829	40.3635
0.849	40.3547
0.869	40.3462
0.569	40.5093
0.549	40.5223
0.889	40.338
0.589	40.5041
0.609	40.4913
0.629	40.4787
0.649	40.4663
0.669	40.4541
0.689	40.4422
0.709	40.4307
0.729	40.4194
0.749	40.4085
0.769	40.3979
0.789	40.3877
0.809	40.3779
0.829	40.3684
0.849	40.3593
0.869	40.3506
0.889	40.3422
0.569	40.5171
0.589	40.5117
0.609	40.4988
0.629	40.486
0.649	40.4734
0.669	40.4611
0.689	40.449
0.709	40.4372
0.729	40.4257
0.749	40.4146
0.769	40.4037
0.789	40.3933
0.809	40.3832
0.829	40.3735
0.849	40.3641
0.869	40.3551
0.889	40.3465
0.609	40.5063
0.629	40.4934
0.649	40.4807
0.669	40.4681
0.689	40.4558
0.709	40.4438
0.729	40.4321
0.749	40.4207
0.769	40.4097
0.789	40.3989
0.809	40.3886
0.829	40.3786
0.849	40.369
0.869	40.3598
0.889	40.3509
0.629	40.5008
0.649	40.4879
0.669	40.4752
0.689	40.4627
0.709	40.4505
0.729	40.4386
0.749	40.427
0.769	40.4157
0.789	40.4047
0.809	40.3941
0.829	40.3839
0.849	40.3741
0.869	40.3646
0.889	40.3555
0.649	40.4952
0.669	40.4824
0.689	40.4697
0.709	40.4573
0.729	40.4452
0.749	40.4333
0.769	40.4218
0.789	40.4106
0.809	40.3998
0.829	40.3894
0.849	40.3793
0.869	40.3695
0.889	40.3602
0.669	40.4895
0.689	40.4767
0.709	40.4642
0.729	40.4518
0.749	40.4398
0.769	40.4281
0.789	40.4167
0.809	40.4056
0.829	40.3949
0.849	40.3846
0.869	40.3746
0.889	40.365
0.689	40.4838
0.709	40.4711
0.729	40.4586
0.749	40.4463
0.769	40.4344
0.789	40.4228
0.809	40.4115
